user,from,index,word_t,word_t1,Vision,Motor,Socialness,Emotion_abs+1,Time,Space,score_t,score_t1
5e237caac530bd62e210d540,chair_president,5,person,bench,3.2549280978389774,1.4431502709170916,-4.825247483156545,0.19195999913110318,-0.17093908884883824,2.4042563467257967,10.80636737135876,-1.6675454997570036
5e237caac530bd62e210d540,chair_president,6,bench,legs,-0.33407585600622314,1.5776013103595132,-2.1788734927269164,-0.8210277729998519,0.6411248807428784,-0.8647585299754312,-1.6675454997570036,-2.411826390500487
5e237caac530bd62e210d540,chair_president,7,legs,furniture,2.1334918474981244,-1.77379800127658,1.0743524277345973,0.08420486021747631,-1.0119304362381119,0.3512846381971597,-2.411826390500487,7.5737623982713265
5e237caac530bd62e210d540,chair_president,8,furniture,indoor,-0.7543451297620525,1.658663964015318,-2.1768611372839213,0.032995188514367335,2.198964947612322,3.869959901319456,7.5737623982713265,0.5780932523401557
5e237caac530bd62e210d540,chair_president,9,indoor,boss,-3.48942465992833,-2.8261144463565544,8.862321357431219,1.7291230145201706,-2.1837797199554454,-5.296804082176748,0.5780932523401557,39.93093179894984
5e237caac530bd62e210d540,chair_president,10,boss,leader,-0.738491386297794,-0.5343801036769151,1.1287798137006835,-0.046790145811229866,-0.19270534067009548,-1.0486584000405161,39.93093179894984,45.55639921330047
5e237caac530bd62e210d540,chair_president,11,leader,chairperson,1.668106142923817,0.7817174818724588,-0.6659960723038179,-1.639069454955965,0.2694342283428228,0.5878503231294225,45.55639921330047,55.583803875457086
5e237caac530bd62e210d540,chair_president,12,chairperson,investor,-1.9857076353577803,-0.9128155437879544,0.8731295636027703,0.8011097616256588,0.28352244566195806,0.6078401257798765,55.583803875457086,18.009483789574613
5e237caac530bd62e210d540,chair_president,13,investor,CEO,-0.47276345142992315,-0.21666863679049242,-1.3522082413543028,-0.580319093820449,0.47812170391842557,-1.0964751466627194,18.009483789574613,65.9012576976974
5e237caac530bd62e210d540,chair_president,14,CEO,founder,0.7098931310725383,0.16454675701068022,-1.4130886643590816,1.0841155171177368,0.7791984229175417,0.6786092779905992,65.9012576976974,54.8235680824773
5e237caac530bd62e210d540,chair_president,15,founder,board,0.6909834381273756,0.3607436475604118,-1.3823040142763796,-1.2435538480674753,-1.121312215132669,0.8490272800208012,54.8235680824773,34.13595555224638
5e237caac530bd62e210d540,chair_president,16,board,executive,-2.3755356373691456,-1.41314067417279,1.9234886588660496,0.4731929535447632,0.6859860346783355,-2.0864940547518573,34.13595555224638,61.82477027722398
5e237caac530bd62e210d540,chair_president,17,executive,chief executive,nan,nan,nan,nan,nan,nan,61.82477027722398,66.91274953416577
5e237caac530bd62e210d540,chair_president,18,chief executive,director,nan,nan,nan,nan,nan,nan,66.91274953416577,53.86191812984844
5e237caac530bd62e210d540,chair_president,19,director,president,-0.24254432233453982,0.962462867600193,0.6741640419562369,1.4177620121304717,1.088034515461118,-0.6358674257574263,53.86191812984844,100.00000000000004
5e3b07fddc4a3431fbcc6235,chair_president,1,chair,table,0.7772912422818985,0.36480039030286227,-4.07913980822009,-0.6175289686635665,0.923823752551699,2.14206879411165,43.36541001008524,-0.8473261969940518
5e3b07fddc4a3431fbcc6235,chair_president,2,table,restaurant,1.0118565116974576,-0.07941128869026093,3.832593365448037,0.4150131686099585,-0.481766947367948,2.2773443108048603,-0.8473261969940518,4.07014463746736
5e3b07fddc4a3431fbcc6235,chair_president,3,restaurant,dinner,-0.6505401273931932,0.001486442776108099,-0.7550481843058359,0.7026351734530383,2.8956834356911965,-3.199395245643509,4.07014463746736,9.657553113766664
5e3b07fddc4a3431fbcc6235,chair_president,4,dinner,sofa,2.4332090453538893,1.7815772765083988,-2.9432887715555913,-0.6243096629507137,-2.8780353906352087,1.5484157267799574,9.657553113766664,5.91495897403976
5e3b07fddc4a3431fbcc6235,chair_president,5,sofa,cushion,-1.0168665421756442,-0.5635802356076534,-2.152685342176108,0.2808748832207819,-0.5990001283243118,-1.527365045774065,5.91495897403976,-3.5042701963670946
5e3b07fddc4a3431fbcc6235,chair_president,6,cushion,sitting,-5.554494914181399,-0.7776920116660606,3.998405896351749,0.8888718394965738,1.6277683941022714,-1.174830790556137,-3.5042701963670946,0.5446994756940893
5e3b07fddc4a3431fbcc6235,chair_president,7,sitting,board,1.0608168575392678,-2.109196907882317,2.1641525586897874,-0.9761899524686775,-0.8909607815380829,-0.36306417148708725,0.5446994756940893,34.13595555224638
5e3b07fddc4a3431fbcc6235,chair_president,8,board,meeting,-0.7578539522682177,0.41534744132312174,2.098200315698379,0.3999602543828449,1.0772251458657887,2.2017919355113484,34.13595555224638,20.38801224126953
5e3b07fddc4a3431fbcc6235,chair_president,9,meeting,director,0.6471634671814321,-1.0574866550071016,0.668122815895428,-0.64912821999825,-1.5762489727814033,-2.5695166535840936,20.38801224126953,53.86191812984844
5e3b07fddc4a3431fbcc6235,chair_president,10,director,company,0.7443605659007337,-0.13939019600210867,-2.533731627515688,-0.23292509751524593,0.6784565612465956,1.7419427814062534,53.86191812984844,18.397882624583627
5e3b07fddc4a3431fbcc6235,chair_president,11,company,CEO,-2.034546650013862,0.25623900511499653,2.5628011745573422,0.6415313940803895,0.16268105788414644,-2.9018546213449086,18.397882624583627,65.9012576976974
5e3b07fddc4a3431fbcc6235,chair_president,12,CEO,member,1.3292106476312213,0.5538425537228127,0.6755427187562226,0.20930118584436186,-0.46069619564158404,0.5431959840671894,65.9012576976974,43.371508177453286
5e3b07fddc4a3431fbcc6235,chair_president,13,member,agenda,-0.40577303504978923,-0.9368021209098858,-4.949742819316565,-0.1389967409731685,0.6002112543714073,1.2831961308915298,43.371508177453286,15.946947127706926
5e3b07fddc4a3431fbcc6235,chair_president,14,agenda,decision,-0.9230091655230921,1.3980014804992065,1.5232648953142043,0.7928572625760242,0.314021033846138,-1.9115941909632297,15.946947127706926,15.267243393392354
5e3b07fddc4a3431fbcc6235,chair_president,15,decision,president,1.0472133147202485,-0.16942785482482825,3.396029700160721,0.14599400811811059,-0.20663919624558535,0.6092464901857395,15.267243393392354,100.00000000000004
5e62baa196dc6005c592a0ff,chair_president,1,chair,seat,-1.1012997032916576,-0.7156095505475988,-1.3700723010425655,-0.2663231523627574,-0.15081024780359775,3.0401508723939323,43.36541001008524,12.126549277311922
5e62baa196dc6005c592a0ff,chair_president,2,seat,desk,2.4940849784944836,1.1326628886181456,-1.8287556717349296,-0.8122984537600588,0.8467423921821184,-1.3562008703305457,12.126549277311922,5.492288981437288
5e62baa196dc6005c592a0ff,chair_president,3,desk,sofa,2.1790313967372263,1.6513994828265615,-0.7460554258559853,0.9544313165715328,-0.23622729413878196,1.084483583989572,5.492288981437288,5.91495897403976
5e62baa196dc6005c592a0ff,chair_president,4,sofa,table,-2.7945254296581536,-1.703652430594246,-0.13425640958660967,-0.49333867911228313,0.4641189023119603,-0.6263647919413087,5.91495897403976,-0.8473261969940518
5e62baa196dc6005c592a0ff,chair_president,5,table,bottom,-3.1422416332112646,-1.5161532516506848,-1.0877486954590114,1.0552871345858632,-0.6525271389151156,1.5259211613564387,-0.8473261969940518,1.4205592541276344
5e62baa196dc6005c592a0ff,chair_president,6,bottom,leg,2.3376728026764475,2.870468748540852,0.8974721879268743,-0.2377629033992925,0.7412065450446378,-2.6610890777947303,1.4205592541276344,-1.0100908783193077
5e62baa196dc6005c592a0ff,chair_president,7,leg,room,0.4125524959739644,-2.4473614951697837,2.1196723311783408,-0.7429892129320819,-0.41806796690269366,4.120554875501245,-1.0100908783193077,4.882645532348279
5e62baa196dc6005c592a0ff,chair_president,8,room,sitting,-3.3848196921380365,1.4554261816001484,0.050581140116046974,1.58855038357515,0.8940379242391707,-5.061218003451847,4.882645532348279,0.5446994756940893
5e62baa196dc6005c592a0ff,chair_president,9,sitting,head,1.6289988354623242,-1.4159172783439526,0.918219163837791,-0.9394686094612026,-1.0709999860609862,-0.33855093212470333,0.5446994756940893,39.25765286501498
5e62baa196dc6005c592a0ff,chair_president,10,head,leader,-1.1786936032590838,-0.8708033354034685,5.186400823542808,1.5409957750930188,-0.5089253811851757,-1.651365099620364,39.25765286501498,45.55639921330047
5e62baa196dc6005c592a0ff,chair_president,11,leader,chairman,0.7758000029456178,0.10971058928578126,-0.823682389830072,-1.882481276872303,0.3203132447069328,0.840416910264836,45.55639921330047,67.08745241522213
5e62baa196dc6005c592a0ff,chair_president,12,chairman,chairperson,0.8923061399781993,0.6720068925866776,0.15768631752625417,0.24341182191633792,-0.050879016364109964,-0.25256658713541347,67.08745241522213,55.583803875457086
5e62baa196dc6005c592a0ff,chair_president,13,chairperson,speaker,-0.4216883150764257,0.8824743975553737,0.447246020150045,-0.31158062689254296,0.17115489462366063,0.67564550330217,55.583803875457086,35.98890679492811
5e62baa196dc6005c592a0ff,chair_president,14,speaker,boss,-0.5079264415495974,-1.1298117757509174,-0.9100297615469106,1.9974402276597378,-0.24788378229638797,-0.2148374263910764,35.98890679492811,39.93093179894984
5e62baa196dc6005c592a0ff,chair_president,15,boss,talk,-0.548563226362897,1.1662584190666512,-3.0500665449624194,-1.5648645334193252,0.8885500485543464,0.40632802886532304,39.93093179894984,10.414356011697985
5e62baa196dc6005c592a0ff,chair_president,16,talk,controller,2.0568289846919523,-0.6217383550430533,-0.09341643562690294,-1.1204246300815406,-0.7626931471862508,-0.18281901724565475,10.414356011697985,17.98719512538222
5e62baa196dc6005c592a0ff,chair_president,17,controller,president,-1.9894803267121473,-0.5810528079191959,3.772282539149238,2.229375946104209,0.9594130322153913,-0.6489076952323759,17.98719512538222,100.00000000000004
5ea889bc80b9ef2d0e1fda83,chair_president,1,chair,table,0.7772912422818985,0.36480039030286227,-4.07913980822009,-0.6175289686635665,0.923823752551699,2.14206879411165,43.36541001008524,-0.8473261969940518
5ea889bc80b9ef2d0e1fda83,chair_president,2,table,sit,-2.5697227330161168,-0.27041619479144074,1.7725349811593034,0.862027767234401,-0.2914198038996185,-1.8721874830400411,-0.8473261969940518,3.321022109460688
5ea889bc80b9ef2d0e1fda83,chair_president,3,sit,sofa,5.36424816267427,1.9740686253856867,-1.6382785715726937,-0.36868908812211787,-0.17269909841234177,2.49855227498135,3.321022109460688,5.91495897403976
5ea889bc80b9ef2d0e1fda83,chair_president,4,sofa,seat,-4.67311637523171,-2.784062371444707,2.574811097590915,-0.14213286281147397,-0.6105150980433365,0.2717172863409738,5.91495897403976,12.126549277311922
5ea889bc80b9ef2d0e1fda83,chair_president,5,seat,fabric,1.2568093085804042,-1.181660340220549,-4.144495493592553,-0.34507469583720707,0.16825203477337314,-3.419351401009578,12.126549277311922,7.904442337976675
5ea889bc80b9ef2d0e1fda83,chair_president,6,fabric,cushion,2.3994405244756614,3.4021424760576027,-0.5830009461744703,0.768082441869463,-0.15673706505434853,1.620269068894539,7.904442337976675,-3.5042701963670946
5ea889bc80b9ef2d0e1fda83,chair_president,7,cushion,arm,-1.9148522136770278,0.6229878987940802,1.748900558204373,-0.43757047314436437,0.2530265030757967,-0.8953967142511612,-3.5042701963670946,9.723025781300525
5ea889bc80b9ef2d0e1fda83,chair_president,8,arm,preside,-4.26493746520074,-3.7542813881610746,4.364708406237596,0.9169261686950128,1.7077988290247634,-2.2969156361907226,9.723025781300525,21.5894461859524
5ea889bc80b9ef2d0e1fda83,chair_president,9,preside,manage,-0.684310883758831,-1.1943299574015955,-3.0238397383780713,-0.2211082969489766,-1.3633519971304626,1.4983033735474873,21.5894461859524,3.686824187914608
5ea889bc80b9ef2d0e1fda83,chair_president,10,manage,chairman,2.535710883604058,1.3709214106408896,6.1895742678383785,-0.6503296703455848,-0.22931706340705538,-0.6303209351419716,3.686824187914608,67.08745241522213
5ea889bc80b9ef2d0e1fda83,chair_president,11,chairman,chairperson,0.8923061399781993,0.6720068925866776,0.15768631752625417,0.24341182191633792,-0.050879016364109964,-0.25256658713541347,67.08745241522213,55.583803875457086
5ea889bc80b9ef2d0e1fda83,chair_president,12,chairperson,leader,-1.668106142923817,-0.7817174818724588,0.6659960723038179,1.639069454955965,-0.2694342283428228,-0.5878503231294225,55.583803875457086,45.55639921330047
5ea889bc80b9ef2d0e1fda83,chair_president,13,leader,president,0.257276817914702,0.4978473597813171,-0.49998025514076794,-0.40912307158542704,1.2779752742535824,0.6232597164278085,45.55639921330047,100.00000000000004
5ed6b2dd7478e0122030e7ff,chair_president,1,chair,table,0.7772912422818985,0.36480039030286227,-4.07913980822009,-0.6175289686635665,0.923823752551699,2.14206879411165,43.36541001008524,-0.8473261969940518
5ed6b2dd7478e0122030e7ff,chair_president,2,table,wood,0.9294352709768532,-2.3506756012777825,-2.1941949479468223,-0.794381424502635,-0.48008349737630107,-2.0020367535085306,-0.8473261969940518,1.6523421469113109
5ed6b2dd7478e0122030e7ff,chair_president,3,wood,seat,-2.8080262165504095,1.2702656604273215,4.903262455124347,1.1455872408034442,-0.5945505029789957,2.900118831790813,1.6523421469113109,12.126549277311922
5ed6b2dd7478e0122030e7ff,chair_president,4,seat,comfort,-2.438162181181676,0.0584081112948831,-1.8573994902499487,3.5014277986889533,0.4417070523508919,-3.2584783629192167,12.126549277311922,7.275462712462807
5ed6b2dd7478e0122030e7ff,chair_president,5,comfort,sofa,7.111278556413386,2.725654260149824,-0.7174116073409662,-3.3592949358774793,0.16880804569244456,2.986761076578243,7.275462712462807,5.91495897403976
5ed6b2dd7478e0122030e7ff,chair_president,6,sofa,restaurant,-1.782668917960696,-1.783063719284507,3.698336955861427,-0.07832551050232461,-0.017648045055987716,1.6509795188635517,5.91495897403976,4.07014463746736
5ed6b2dd7478e0122030e7ff,chair_president,7,restaurant,walk,-3.104931773579102,0.8385947123253699,-3.6650001353341892,-0.05026067102813636,1.1049200521582399,-1.8570950067462402,4.07014463746736,-1.731341537305157
5ed6b2dd7478e0122030e7ff,chair_president,8,walk,house,2.0550636058710867,-2.1205389285808303,2.759692725963485,0.586832720333847,-0.8855280801540482,2.589368586872295,-1.731341537305157,8.918609298244604
5ed6b2dd7478e0122030e7ff,chair_president,9,house,relax,-4.5490473901429525,1.3398967226617287,-4.274591702804328,2.3558085965622784,0.9473559381351104,-6.537634539167863,8.918609298244604,2.932057035145158
5ed6b2dd7478e0122030e7ff,chair_president,10,relax,stool,7.90843387263771,2.7436298907201317,0.17484363372274303,-3.16405112603542,-1.9109055542175493,2.957615037244512,2.932057035145158,5.164471186140704
5ed6b2dd7478e0122030e7ff,chair_president,11,stool,audience,-5.775029312974066,-3.789610274690317,7.086528220400679,0.6948862059883951,0.9344449790376619,-0.7074772565489784,5.164471186140704,7.151280708807286
5ed6b2dd7478e0122030e7ff,chair_president,12,audience,bed,3.1192702083281967,1.5961085933315609,-5.183829097731072,0.6208303245430791,0.5811729848889184,1.6759521927502217,7.151280708807286,2.989299988872294
5ed6b2dd7478e0122030e7ff,chair_president,13,bed,carpenter,-0.9485325540356575,-0.8411508839769777,3.094850210647755,-0.5450606593786032,-0.8052979926030706,-2.8781201343102265,2.989299988872294,15.776362896758297
5ed6b2dd7478e0122030e7ff,chair_president,14,carpenter,design,-3.795261732628545,-2.338423335242924,-2.9049686387021305,0.01620374420109938,0.5693033097001554,0.05736995995797711,15.776362896758297,1.996662740221095
5ed6b2dd7478e0122030e7ff,chair_president,15,design,standing,-0.09073900205417429,1.7682227865056586,0.18099788856507582,0.11456318911002072,0.34056149881833586,0.6124014831373477,1.996662740221095,8.013954065852884
5ed6b2dd7478e0122030e7ff,chair_president,16,standing,store,2.3254716246363527,-1.077604729942752,2.3338398695318614,-0.7972480710001367,-0.12415975152224101,4.3104008237755504,8.013954065852884,-2.17303843663747
5ed6b2dd7478e0122030e7ff,chair_president,17,store,furniture,3.4991763237362203,1.7377768911708742,-3.1645994224130476,0.301767088331765,-1.1078563276405087,-4.090369953005609,-2.17303843663747,7.5737623982713265
5ed6b2dd7478e0122030e7ff,chair_president,18,furniture,expensive,-7.740882604648094,-3.421992245260226,0.5723428576296454,2.3630083178023185,0.9137925717187438,-3.3163581984686386,7.5737623982713265,2.019281243473137
5ed6b2dd7478e0122030e7ff,chair_president,19,expensive,possession,0.412303315789198,1.6718761956057626,2.34443404341687,-0.14908181933403153,-0.605767666071987,1.8715926337760862,2.019281243473137,-0.5993692936932828
5ed6b2dd7478e0122030e7ff,chair_president,20,possession,lap,3.5274612548747633,1.8352862803825623,-5.1400794427092915,-2.8217885467003256,2.0644782785531186,2.526533323247201,-0.5993692936932828,6.229764541891248
5ed6b2dd7478e0122030e7ff,chair_president,21,lap,recline,-0.5260312225296464,0.9906854624758572,-0.6832461459353842,0.3924386826033186,-1.1827797011626024,0.5431240295644657,6.229764541891248,-3.6548345084585367
5ed6b2dd7478e0122030e7ff,chair_president,22,recline,hard,-0.8765159077733498,-1.7505164373332138,1.6259366809431748,2.9734464371767757,-0.3478982723356736,-2.7385528270983412,-3.6548345084585367,0.2720945035323114
5ed6b2dd7478e0122030e7ff,chair_president,23,hard,cushion,5.325593670277112,2.037242783524588,-1.0081738432293814,-2.533094019453138,-1.0671883505709276,1.802905280382623,0.2720945035323114,-3.5042701963670946
5ed6b2dd7478e0122030e7ff,chair_president,24,cushion,committee,-4.016429492839663,-2.5658479406131063,8.39860535962565,-0.07430268994410305,0.5766110099186958,-0.6765759496882655,-3.5042701963670946,20.46833802065276
5ed6b2dd7478e0122030e7ff,chair_president,25,committee,leader,-1.087760189138495,-0.4985646848003753,1.7044205241066983,1.564701695072493,-0.5287679830625864,-2.4881708726129386,20.46833802065276,45.55639921330047
5ed6b2dd7478e0122030e7ff,chair_president,26,leader,president,0.257276817914702,0.4978473597813171,-0.49998025514076794,-0.40912307158542704,1.2779752742535824,0.6232597164278085,45.55639921330047,100.00000000000004
5edf3a73f4a50b1de157ff46,chair_president,1,chair,Stool,4.098666068766099,3.0869714987390013,-5.251601921224341,-0.47418628022103904,-0.3021008388944962,1.5716671831192142,43.36541001008524,1.9425796616135145
5edf3a73f4a50b1de157ff46,chair_president,2,Stool,Table,-3.3213748264842007,-2.722171108436139,1.1724621130042514,-0.1433426884425275,1.2259245914461951,0.5704016109924357,1.9425796616135145,-7.796682011915053
5edf3a73f4a50b1de157ff46,chair_president,3,Table,table,0.0,0.0,0.0,0.0,0.0,0.0,-7.796682011915053,-0.8473261969940518
5edf3a73f4a50b1de157ff46,chair_president,4,table,sofa,2.7945254296581536,1.703652430594246,0.13425640958660967,0.49333867911228313,-0.4641189023119603,0.6263647919413087,-0.8473261969940518,5.91495897403976
5edf3a73f4a50b1de157ff46,chair_president,5,sofa,furniture,-1.1387950481656262,-1.9261622750029836,0.13610050770825977,0.05594583112586382,-0.3736369884549835,-2.2166092871774614,5.91495897403976,7.5737623982713265
5edf3a73f4a50b1de157ff46,chair_president,6,furniture,room,-2.04774671605338,-0.8705361538708787,1.6590389063513342,-0.4747494919836581,0.5083673299937723,4.575631454299106,7.5737623982713265,4.882645532348279
5edf3a73f4a50b1de157ff46,chair_president,7,room,host,-2.653192298957139,-0.8579742737163978,4.2062426724283295,1.5535658387660378,0.38894719040865455,-4.080792233146314,4.882645532348279,17.616502946043063
5edf3a73f4a50b1de157ff46,chair_president,8,host,judge,0.5357853466547498,0.5531465345248716,3.344510039622344,-0.1940137106987141,-0.43608407802266114,-1.8344576306547942,17.616502946043063,15.528758665851557
5edf3a73f4a50b1de157ff46,chair_president,9,judge,lead,-1.7429817018996245,-0.8686354089760195,-7.88364325135871,0.34193507197588513,0.11595307064526228,-0.7075682345140872,15.528758665851557,3.732951649684842
5edf3a73f4a50b1de157ff46,chair_president,10,lead,sit,1.6826822557467496,1.9960929516557213,0.17602969682113612,-0.9139944510632967,-0.03084742615770275,1.7652436562122007,3.732951649684842,3.321022109460688
5edf3a73f4a50b1de157ff46,chair_president,11,sit,meeting,-0.9041503884117221,-1.0610530884472227,4.469794856991113,0.22482793650940525,1.0423335316933235,1.6350842026754089,3.321022109460688,20.38801224126953
5edf3a73f4a50b1de157ff46,chair_president,12,meeting,agenda,0.28041499564973593,-1.3235974130812869,-3.5770077376232603,-0.17021747856191305,-0.595596294920838,-1.9030363785640296,20.38801224126953,15.946947127706926
5edf3a73f4a50b1de157ff46,chair_president,13,agenda,appointment,-1.6659671135291845,0.6908818410882609,1.7622294480808254,1.200759619348314,0.8359084535408341,-2.2586513319896646,15.946947127706926,28.011502554465167
5edf3a73f4a50b1de157ff46,chair_president,14,appointment,board,2.143406070147666,0.21736813066990424,-0.2834220261559439,-1.430502395169246,-1.3175373044857848,1.9598957750423458,28.011502554465167,34.13595555224638
5edf3a73f4a50b1de157ff46,chair_president,15,board,member,-0.07166592156869256,0.028552149151720663,3.470935397391684,0.36873951679410033,-0.11858240342645665,-0.984440573944211,34.13595555224638,43.371508177453286
5edf3a73f4a50b1de157ff46,chair_president,16,member,leader,-0.5388457037673349,-0.20607585501682468,0.4695320312991278,1.2089776013063933,-0.5703821822816224,-0.642411286313769,43.371508177453286,45.55639921330047
5edf3a73f4a50b1de157ff46,chair_president,17,leader,executive,-1.7650240120331182,-1.235616968307686,-2.016978769824762,-1.1045241645557304,1.3749506203864146,-0.45964219449387733,45.55639921330047,61.82477027722398
5edf3a73f4a50b1de157ff46,chair_president,18,executive,chairman,2.5408240149787362,1.3453275575934673,1.19329637999469,-0.7779571123165725,-1.0546373756794818,1.3000591047587133,61.82477027722398,67.08745241522213
5edf3a73f4a50b1de157ff46,chair_president,19,chairman,chief,-1.6247794081575253,-0.8918461044786479,-1.4787971249070253,0.23936394347655443,0.3948381824605087,-0.8339422019766825,67.08745241522213,55.07432184679701
5edf3a73f4a50b1de157ff46,chair_president,20,chief,president,1.1062562231266095,1.2799828749741837,1.8024992595963294,1.2339942618103215,0.5628238470861409,0.6167850081396551,55.07432184679701,100.00000000000004
5ee7c48852b956087468ad8b,chair_president,1,chair,house,0.7392795862713406,-0.9965551146428591,-1.1518538521427573,0.33405624925210264,0.6614487771879427,5.151686685042565,43.36541001008524,8.918609298244604
5ee7c48852b956087468ad8b,chair_president,2,house,door,-0.2780456708363306,1.4202236596070645,-1.4750788096067726,-0.8665294881506531,0.4180356301335397,-0.977168765774648,8.918609298244604,6.637241885512663
5ee7c48852b956087468ad8b,chair_president,3,door,furniture,1.971787708339416,-0.2813779990700809,-1.1818502291756907,0.4642287804731309,-0.9934165455367272,-3.62269362039242,6.637241885512663,7.5737623982713265
5ee7c48852b956087468ad8b,chair_president,4,furniture,table,-1.6557303814925275,0.22250984440873767,-0.27035691729486944,-0.549284510238147,0.8377558907669438,1.5902444952361527,7.5737623982713265,-0.8473261969940518
5ee7c48852b956087468ad8b,chair_president,5,table,sit,-2.5697227330161168,-0.27041619479144074,1.7725349811593034,0.862027767234401,-0.2914198038996185,-1.8721874830400411,-0.8473261969940518,3.321022109460688
5ee7c48852b956087468ad8b,chair_president,6,sit,room,2.177706398455264,-0.8226298034881756,0.15686084248690024,-0.7874927489799122,-0.037968756873552945,4.857574442102995,3.321022109460688,4.882645532348279
5ee7c48852b956087468ad8b,chair_president,7,room,wood,1.321451605537706,-1.2576296029981662,-4.123590771593026,-0.8689164427571239,-0.1506949366031296,-4.987423712571484,4.882645532348279,1.6523421469113109
5ee7c48852b956087468ad8b,chair_president,8,wood,cushion,0.8482236165056563,3.490747796264375,0.17576601535732408,1.5685949868357,-0.583035533259971,1.1010364996757742,1.6523421469113109,-3.5042701963670946
5ee7c48852b956087468ad8b,chair_president,9,cushion,seat,-3.6562498330560658,-2.2204821358370537,4.727496439767023,-0.4230077460322559,-0.011514969719024604,1.7990823321150389,-3.5042701963670946,12.126549277311922
5ee7c48852b956087468ad8b,chair_president,10,seat,stand,-1.5115360873631036,0.1613176971889212,-1.610871378534962,0.8647022878481385,0.4655855067195337,-2.7190819539585265,12.126549277311922,7.684443769225679
5ee7c48852b956087468ad8b,chair_president,11,stand,object,0.8990312880703906,-1.3582791843266784,0.2720785165440569,0.4892789940909217,-0.08975427017493243,0.3803248918955644,7.684443769225679,-0.4046974257199376
5ee7c48852b956087468ad8b,chair_president,12,object,tree,5.222915278152588,1.4562131239812262,-2.461714287123597,-1.3679081795190868,0.8911023886466687,2.67788313038227,-0.4046974257199376,3.4797998904885774
5ee7c48852b956087468ad8b,chair_president,13,tree,road,-4.119868829658708,-0.6362347722640365,1.7730412993830966,-0.3498461914166464,0.234200470684244,1.8513084363284271,3.4797998904885774,0.4540779686774706
5ee7c48852b956087468ad8b,chair_president,14,road,party,-1.012297499021527,-0.8661392196495881,5.879766987588565,1.4913199466412286,-1.2873268016510004,-5.7812588481169165,0.4540779686774706,6.966090683263904
5ee7c48852b956087468ad8b,chair_president,15,party,picnic,2.585768093521837,2.8579345976987214,-5.58802502418245,0.5119275748105849,1.6785989370811836,4.525571067917507,6.966090683263904,2.939633464811996
5ee7c48852b956087468ad8b,chair_president,16,picnic,chairman,-2.73615208967795,-2.3490321429192127,6.287570940460544,-1.6085489581667975,-1.5127349900236302,-5.058158968599733,2.939633464811996,67.08745241522213
5ee7c48852b956087468ad8b,chair_president,17,chairman,president,-0.5185231850309158,0.38813677049553585,0.3237021346893041,1.4733582052868759,0.9576620295466496,-0.21715719383702747,67.08745241522213,100.00000000000004
60b7d053a787ce9076e74227,chair_president,1,chair,table,0.7772912422818985,0.36480039030286227,-4.07913980822009,-0.6175289686635665,0.923823752551699,2.14206879411165,43.36541001008524,-0.8473261969940518
60b7d053a787ce9076e74227,chair_president,2,table,seat,-1.878590945573556,-1.080409940850461,2.7090675071775245,0.35120581630080916,-1.0746340003552968,0.8980820782822825,-0.8473261969940518,12.126549277311922
60b7d053a787ce9076e74227,chair_president,3,seat,leg,1.074022115038739,2.4347254377406284,-2.8993440147096616,0.46631841488576153,1.163313406484819,-2.033249994720574,12.126549277311922,-1.0100908783193077
60b7d053a787ce9076e74227,chair_president,4,leg,sit,-1.7651539024812999,-1.6247316916816081,1.9628114886914405,0.044503536047830305,-0.3800992100291407,-0.7370195666017496,-1.0100908783193077,3.321022109460688
60b7d053a787ce9076e74227,chair_president,5,sit,stool,5.891097559500317,2.99258730322758,-2.944997094163555,-0.7186850787918735,-0.9345047875465766,1.3017858720476054,3.321022109460688,5.164471186140704
60b7d053a787ce9076e74227,chair_president,6,stool,swing,-5.267746774865189,-2.18179306892652,0.9529041430206917,1.2170073939933677,1.3562057061893675,-0.3875147167097528,5.164471186140704,0.0385494815627846
60b7d053a787ce9076e74227,chair_president,7,swing,sofa,4.740897378039142,1.1632743910846268,0.35381437957016937,-0.867011403323612,-0.5944000170551327,1.5842811196434972,0.0385494815627846,5.91495897403976
60b7d053a787ce9076e74227,chair_president,8,sofa,bench,-2.9382110396575274,-1.729965584085917,1.240621572700579,0.7927687439082394,-0.00283143295975008,-1.70313539539919,5.91495897403976,-1.6675454997570036
60b7d053a787ce9076e74227,chair_president,9,bench,cushion,1.9213444974818832,1.1663853484782636,-3.393306914876687,-0.5118938606874575,-0.5961686953645617,0.17577034962512483,-1.6675454997570036,-3.5042701963670946
60b7d053a787ce9076e74227,chair_president,10,cushion,chairperson,-3.436083539054341,-2.282695143541023,9.43702981142853,-0.14867044982757505,0.3172772551989323,-2.5768964991717818,-3.5042701963670946,55.583803875457086
60b7d053a787ce9076e74227,chair_president,11,chairperson,chairman,-0.8923061399781993,-0.6720068925866776,-0.15768631752625417,-0.24341182191633792,0.050879016364109964,0.25256658713541347,55.583803875457086,67.08745241522213
60b7d053a787ce9076e74227,chair_president,12,chairman,president,-0.5185231850309158,0.38813677049553585,0.3237021346893041,1.4733582052868759,0.9576620295466496,-0.21715719383702747,67.08745241522213,100.00000000000004
60cf625abd35ba174a6a3c31,chair_president,1,chair,sit,-1.7924314907342185,0.09438419551142152,-2.3066048270607866,0.24449879857083445,0.6324039486520805,0.26988131107160873,43.36541001008524,3.321022109460688
